ID,Item_Outlet_Sales
NCP14OUT045,1251.2587142382727
NCH06OUT046,3806.437151255657
FDV52OUT013,1438.4247011960342
NCL07OUT035,385.4242468902412
DRJ11OUT027,4347.290486292013
DRO59OUT013,905.8573507090168
FDW15OUT010,1028.6060433169177
NCQ30OUT035,1635.6003148381296
NCN54OUT019,269.7641553339581
FDY01OUT027,3065.6273570492813
FDX39OUT035,3019.6159255806488
FDH53OUT027,2776.508097128053
FDA57OUT035,387.7218621231623
NCC07OUT010,72.99980865161797
FDU28OUT013,2563.9998218779638
FDK36OUT010,-365.7809655016026
FDR36OUT018,1128.289953631831
NCQ17OUT035,2021.0976754339972
FDS28OUT019,-198.98906850759613
FDE08OUT045,2004.4437161130554
FDU22OUT046,1849.085035771801
FDG41OUT045,1385.293480132328
FDO31OUT010,-372.11096874416126
FDM21OUT019,2931.630317818208
FDU40OUT017,2712.9271077811427
FDV36OUT018,2525.2245235535174
FDT10OUT027,2348.7325415568284
FDX38OUT045,674.9470827034911
NCU30OUT027,3995.3200184090674
NCV06OUT049,3312.937472035639
FDT16OUT035,3840.623493766012
NCP41OUT027,3180.5091413816444
FDZ56OUT017,2563.1050784892523
FDC22OUT035,2557.876605980291
FDU10OUT035,335.77334423254433
FDS46OUT045,1534.055442613013
FDO08OUT049,2816.109587454788
NCV42OUT018,2273.696850487335
FDP33OUT035,3571.039560159865
FDJ12OUT046,3271.8565534805402
FDH04OUT045,1170.762619681911
NCU54OUT013,2920.4028781029756
FDO36OUT010,1465.7726316927601
FDT37OUT027,5409.9596755510065
FDD14OUT010,1116.760172748739
FDA16OUT013,3164.733651819168
NCS42OUT019,404.56175544588496
FDP10OUT019,430.55099863913074
FDQ28OUT049,2606.9104258452026
FDK57OUT010,537.3053993270078
FDK02OUT013,1474.9678148274634
FDW47OUT018,2426.9292909862716
NCC42OUT018,2707.4256525198653
FDQ37OUT018,3479.0973856127366
FDL40OUT046,1588.6331513591522
DRE13OUT010,-193.85680565511666
FDQ34OUT027,2889.9505442941154
NCB54OUT046,2057.9553634457952
FDS48OUT049,2648.094374685379
FDO15OUT045,1109.9766163022905
NCT30OUT013,409.9808885346538
FDU49OUT027,2805.127231498358
FDE21OUT046,1878.5613176628285
FDS49OUT019,168.65379856063464
FDT38OUT027,2761.104012727197
FDZ01OUT045,1571.1247640673064
FDC41OUT035,799.7012801077508
DRG13OUT010,910.1260928239781
NCZ42OUT018,4249.8386438433645
NCM07OUT045,1250.9485450454013
NCV17OUT018,2620.0469670574694
DRK39OUT035,1089.764770192165
FDS37OUT018,2348.8739125973216
FDV12OUT019,500.30991249735325
NCG19OUT018,4016.50925389875
FDS51OUT013,749.202524966995
NCO14OUT046,772.0356796196611
FDC38OUT046,2022.0455191708588
FDN15OUT046,2312.8804783558608
NCH42OUT013,3279.557942823003
FDQ22OUT046,679.6700228287827
FDC05OUT013,2674.1573297010473
FDZ31OUT013,2593.8585041437964
DRJ23OUT049,3215.545624739736
FDC52OUT035,2143.88143457146
DRD12OUT010,-306.1367362593992
FDV55OUT017,1967.1170429385693
FDD32OUT046,1332.978868963084
FDR01OUT049,3367.8454189531094
FDY08OUT019,858.9391804821917
FDQ45OUT045,2653.7944342773953
DRN11OUT027,3523.3508090757696
NCS05OUT018,2671.206931626043
FDY32OUT035,2121.9742075584527
NCD31OUT045,2323.475570102175
NCE06OUT049,2699.9178521239173
NCP14OUT046,1565.0967747060276
NCF18OUT019,1870.787431482313
FDF14OUT018,2919.444804768
FDB22OUT017,2230.1079086720692
NCH54OUT049,2687.207580124683
FDU27OUT035,320.17219057051807
FDS58OUT027,3941.7209063557275
NCU29OUT035,2010.4987944263703
FDJ57OUT013,2674.399092686268
FDL56OUT049,1481.751985929106
FDH60OUT035,2695.395426338773
FDN24OUT018,1286.2758764649243
FDD02OUT017,1866.9870244484555
FDP15OUT017,3862.7253809705235
FDB28OUT027,4430.089260434115
DRC49OUT045,2142.373790242962
NCG30OUT018,2345.077418639491
FDJ14OUT049,1500.4997503170543
FDL52OUT045,514.9423091515946
NCG19OUT027,4904.29530267309
NCN41OUT035,1639.1857743431647
FDW22OUT013,3211.0809404177144
FDI02OUT013,1374.1156738492755
FDV51OUT045,2697.043412512574
FDV48OUT046,1304.8776251175586
NCL17OUT019,1167.1565313330966
FDP46OUT045,1180.6746525461767
FDU10OUT045,293.1745960539538
FDT37OUT010,2350.882554983189
FDI27OUT035,471.9149500433141
FDN51OUT046,4137.4502685293355
FDW07OUT035,930.751666268292
FDN45OUT049,3595.6698746194106
DRN37OUT027,4093.405558368304
DRF48OUT049,3177.380596254381
FDP38OUT019,-121.6369607076067
NCX18OUT027,4532.262780744582
FDK45OUT018,2360.0498163626817
FDZ37OUT049,1658.5775323830458
FDS50OUT018,3977.258879294046
NCR54OUT018,3490.855802035314
NCS17OUT035,1147.0876370365731
FDV31OUT046,2724.8160118123833
DRE27OUT017,1097.633706736753
FDN60OUT013,2135.797289361757
FDK26OUT013,2631.271313986219
FDX37OUT018,2074.6920486566314
FDW31OUT046,3117.401562849809
FDX26OUT018,3314.5588135240005
DRL49OUT019,1214.5605071127238
FDU49OUT017,1100.8443050891365
FDY58OUT046,3600.993795927876
FDN03OUT045,3620.7817447651596
NCV06OUT010,1454.5744830543317
FDH53OUT045,1047.5099786221563
FDG31OUT018,1596.0936427485885
NCC06OUT045,1943.506157550597
FDS13OUT049,4256.0215792140625
FDP16OUT035,3542.1145251814633
FDA35OUT013,1605.9439601590839
DRP47OUT018,4321.352458492533
FDY28OUT010,2002.794180275856
FDY20OUT035,1084.8943560097614
NCH30OUT017,1426.5367622047543
NCR29OUT019,-94.52878577418414
NCP05OUT013,2127.1046230423035
NCF30OUT019,749.8653919146227
FDA08OUT035,2357.457697456877
FDN51OUT027,5514.893489689697
FDH12OUT046,1673.4483946540022
FDY39OUT017,2565.7853260777483
NCO53OUT045,2367.8731443538836
FDB40OUT046,2374.4789178608353
FDH02OUT049,1705.9031492938248
FDY11OUT027,2480.9022005378283
FDQ09OUT019,759.6823986429945
FDP16OUT013,3557.8342345414403
NCF55OUT018,1127.2513301464323
FDY09OUT027,4207.760001593797
FDY39OUT045,2750.513939944374
NCU53OUT049,2818.3311508060942
NCT41OUT049,2605.2016785263477
FDJ45OUT046,604.2448163843073
FDR28OUT013,2295.928329284301
FDN08OUT013,1515.9847543239466
FDJ07OUT049,2125.963697418865
FDZ09OUT027,3898.7678670217865
FDQ14OUT017,2242.6963343395873
FDY12OUT027,2102.6877750091153
FDK57OUT046,1883.966261143285
FDD20OUT049,2239.2836432943823
FDS36OUT018,2277.773520340056
FDI40OUT049,1735.3849394338795
FDJ40OUT045,1628.2546665910977
FDE08OUT013,2001.3833404931775
DRK01OUT013,1222.3001871604793
FDC58OUT049,951.6404267070666
FDE50OUT046,3022.871465486036
FDX48OUT035,2105.3086513985054
DRM35OUT018,3271.8127949909103
FDG41OUT013,1386.9575106336379
FDB52OUT046,4031.6329782018383
FDV19OUT045,2187.3140605506396
DRG48OUT017,2038.8187054328118
FDI26OUT013,2554.648640839461
FDU11OUT019,797.3745854757608
FDF59OUT019,963.654554500531
FDR07OUT049,1709.0441180407324
NCE06OUT017,2370.4592566015963
FDE10OUT046,2054.199236717299
NCO55OUT046,1679.7105753381857
FDZ13OUT013,619.7767345072825
FDT50OUT017,1545.135692938864
FDH12OUT010,309.2624119211432
FDD21OUT045,1944.6374481588973
NCM05OUT013,3789.6074775725356
FDK04OUT013,743.2680344375822
FDN33OUT017,1509.6634025699168
NCM18OUT010,-352.39355871033877
DRC25OUT049,1610.746705535821
FDT47OUT017,1481.9591089453133
FDD45OUT027,2829.2006849031313
NCD07OUT018,2300.331888999137
NCY54OUT010,921.7958303876667
FDL12OUT049,1100.033047314846
FDL02OUT017,1472.1888433880886
FDC60OUT035,1042.5619074966544
FDR37OUT017,2512.314271651083
FDY16OUT017,2653.030029002215
FDU26OUT045,1592.9981884599729
FDN24OUT013,471.77631107074376
FDH44OUT013,2065.0232847667758
FDE23OUT010,-516.8293308493494
FDW60OUT017,2905.2875193841046
FDQ55OUT049,2113.5539796870144
FDV32OUT027,2349.3784418324485
FDV03OUT010,950.7999725309064
FDY14OUT010,2611.0000836240715
NCL55OUT027,5323.262355255776
DRF25OUT017,565.641542073543
FDX03OUT046,751.3116247623093
FDF40OUT045,3576.3252561897243
FDX24OUT010,-122.0493992326792
FDA25OUT049,1827.2493756727945
FDH21OUT018,3038.8641479969856
FDB47OUT010,1749.6999784983154
FDT34OUT019,323.9203736669115
FDS39OUT010,624.3375763401045
NCU05OUT046,1276.0065277606427
FDE02OUT049,1612.1751201140632
FDL25OUT035,1041.431262681892
FDC50OUT049,1588.1191993695556
FDZ32OUT049,1930.8213537636457
FDV14OUT045,1272.0198898802537
FDR07OUT045,1365.3288469236686
FDB26OUT049,1113.6825958415084
NCR50OUT045,2324.755981255814
FDP01OUT018,2902.2098507323217
FDH57OUT045,1956.5153893279912
FDM60OUT027,2079.563895213705
FDA45OUT017,2688.1253314878777
FDU55OUT017,3930.2437598373544
FDH40OUT035,974.933817731724
FDG40OUT019,-422.5750852244555
FDT12OUT049,3725.2479423408167
DRL59OUT045,804.0685561812497
FDT47OUT018,2129.196192508938
FDI60OUT017,969.3566447717203
DRF51OUT027,1863.7502620245978
NCK31OUT049,1084.4918549531722
FDB08OUT045,2423.4053285598784
FDM44OUT035,1329.0824411642152
FDD46OUT018,2758.520421807525
FDR27OUT019,928.8712626876304
FDV56OUT010,131.5538846023428
FDM02OUT049,1568.2368830661053
FDU45OUT018,2304.288070389619
FDZ10OUT017,1868.8848478056661
NCK31OUT010,-602.4746643338449
FDR27OUT035,1740.196830095927
FDF33OUT013,1479.6672017838464
FDJ36OUT046,1557.6851106744307
FDP33OUT049,4118.844539758755
FDG17OUT046,3865.254128008466
FDG47OUT027,5490.571054301832
NCW29OUT046,2085.013637904849
DRH59OUT017,858.5006049905878
FDR32OUT017,3214.653898639832
FDP48OUT035,2551.9736812944684
FDG17OUT035,3526.6714674412688
DRJ59OUT017,424.7162787081288
FDY48OUT027,3091.802289474903
FDB02OUT046,2804.1975656660743
FDN10OUT019,858.332715231596
NCD55OUT035,422.3056287617783
FDX34OUT013,1592.7797970767951
FDZ38OUT045,2813.7168727895587
DRF37OUT049,4253.187256912986
DRL47OUT019,995.9995414660098
FDL27OUT035,818.6987823844102
NCP53OUT035,3404.378822359722
FDT03OUT019,1982.0033569734378
FDJ28OUT035,2729.9979254519803
FDF40OUT018,4399.074040815083
FDA32OUT035,3091.5325722498837
NCP02OUT017,657.1405222234662
FDZ31OUT045,2607.384170503514
NCQ29OUT013,3701.136322970033
FDP57OUT010,366.7786194673481
FDL32OUT027,3082.3794295131374
DRB01OUT035,2775.6075683063737
FDJ40OUT046,1761.0822280971806
FDO24OUT018,2809.922189293723
FDO11OUT018,4404.771069178811
FDA56OUT035,1649.6607300600153
FDF02OUT045,1268.7382025934076
FDA10OUT013,1480.6368121588202
NCI55OUT017,2060.2440110788702
FDZ40OUT010,-384.47571950124166
FDV08OUT049,950.4157183218067
FDN48OUT013,1115.7368542370423
FDU57OUT017,2388.676125575923
DRF49OUT013,1489.9158795259336
FDS02OUT035,2592.448392650069
FDS43OUT046,2949.9846351465203
FDT16OUT013,3734.256587822638
FDX19OUT027,4973.474035010993
FDK15OUT046,1530.226202758642
DRA12OUT049,2463.8956079801865
FDY35OUT017,696.9946974801533
NCU42OUT013,2400.0139635245087
FDD26OUT013,2561.687533572651
FDR11OUT018,2894.8491382856555
NCP53OUT045,3636.282075342975
FDP34OUT045,2204.6517607374135
NCV41OUT019,818.7826121868193
FDN20OUT018,3143.5581364467407
FDZ16OUT018,3593.4092750151594
FDZ28OUT049,2215.412365185277
NCL55OUT013,3616.207971083182
NCJ17OUT046,1237.2408588387534
FDT37OUT046,4080.994445748989
FDV51OUT049,2884.464352248151
FDZ28OUT035,1710.4872071092886
FDN27OUT013,1576.9867000220638
FDS14OUT019,1471.757799320203
FDZ58OUT045,1606.517228920764
FDD46OUT046,2325.2941127000668
FDJ03OUT035,453.7762165972781
FDU03OUT010,1042.178856457408
FDA33OUT027,3761.6578123882264
NCW53OUT035,2706.3251000109667
NCC55OUT017,294.6897241618826
FDP52OUT019,2511.6769423735896
FDE39OUT049,2153.3412146426435
FDB44OUT035,3024.581483663025
FDG59OUT013,415.4078059882577
FDI05OUT013,778.0179515616346
FDF59OUT045,2081.8196359010126
FDM39OUT019,1799.6214129656846
FDB14OUT013,1066.6405018079513
NCS05OUT019,1186.9321809160756
DRJ35OUT045,710.2101168202389
FDO31OUT019,311.43969477275823
FDA31OUT046,2649.9376778040005
FDX40OUT049,790.5716891164757
FDW56OUT045,2848.1741295873
FDH09OUT018,1351.893811435586
FDA52OUT019,1537.7284911482602
FDF20OUT019,2117.2529754752604
FDE40OUT046,940.7124091828446
NCU17OUT046,1561.9830303112085
NCP14OUT035,1284.866645134116
FDN25OUT027,2321.92988565819
FDU39OUT049,1210.6109172416618
NCM05OUT017,4007.841487246502
FDU07OUT017,2222.47705433981
FDF28OUT049,2228.9924822434496
FDR57OUT049,2757.289625722302
FDJ33OUT013,1585.9490755671159
DRH23OUT035,423.2197516550659
FDQ52OUT046,3789.8119798248736
DRK13OUT035,2681.573912415315
FDP09OUT046,3342.8518871052092
FDR08OUT027,3212.7526457614185
FDV50OUT045,1702.621408988436
FDT13OUT049,3239.223840561066
FDJ27OUT027,2909.235550275256
FDH21OUT046,2534.340233282688
FDW14OUT027,2828.3681690397243
FDL52OUT049,893.9402247859616
FDW28OUT017,2898.528372046334
FDL40OUT049,1822.6162599323798
FDE24OUT046,2191.59472980353
FDX35OUT049,3747.829379673698
FDP46OUT017,1256.7498354336512
FDX56OUT045,3055.4774913215297
FDQ45OUT049,3181.4857096496307
FDK50OUT027,3969.702754205171
FDY26OUT045,3199.814915842391
FDQ09OUT017,1688.003870362305
FDN39OUT049,2948.1543470152974
FDP13OUT017,448.99748134269066
FDR51OUT013,2143.718795507819
FDZ49OUT010,1921.125789533483
FDL28OUT018,4069.9800075519397
FDZ10OUT035,1670.0787618777485
FDK38OUT013,2029.0135482879323
DRL49OUT027,3655.3536348622783
FDR15OUT013,2143.868039230356
FDQ24OUT035,3572.399342304565
FDD56OUT013,2374.4403714378786
NCR42OUT046,654.941332521108
FDH52OUT045,722.5140966571544
FDH57OUT019,1076.661008114661
FDR15OUT010,837.0465255997487
FDJ34OUT035,1595.847635716651
FDW37OUT035,1044.4019298574167
FDQ23OUT018,2166.6331460378224
FDP34OUT013,2044.179857666084
FDE04OUT027,4287.335921711116
FDC48OUT045,1234.5111783007578
FDA47OUT019,1355.8660916321014
FDI35OUT018,3343.472822595175
NCV05OUT013,2188.2616965876223
FDR28OUT045,2651.525098984821
FDH31OUT017,1738.03488205537
FDP59OUT019,631.0670861289946
FDS19OUT018,1700.849079248581
FDM60OUT045,573.2278101393476
FDJ44OUT018,3122.5730641132586
DRH51OUT017,1198.4424335297208
DRC25OUT017,1273.9026442060585
DRE25OUT013,1153.7859536615197
NCX05OUT049,1972.4039777064827
FDR11OUT017,2247.325947043104
DRP47OUT045,3653.7001536473654
DRC49OUT019,1210.8482487682068
FDQ47OUT027,1852.0256163818067
FDL20OUT013,1332.1718946178808
FDM34OUT035,1819.2714530816156
NCN55OUT013,3404.4072789159054
FDD41OUT035,1294.1241196328046
FDE52OUT049,1694.8410274167127
NCT18OUT019,1763.5471323630109
FDJ32OUT018,1455.2702222515836
FDE16OUT046,3342.7182772641972
FDZ09OUT045,2148.805355491675
DRZ11OUT046,1888.4575061273918
FDK41OUT049,1483.7410496494413
FDE56OUT049,1040.4486999418205
FDH34OUT013,2637.5561332033994
DRI49OUT013,796.2454918384392
DRI59OUT046,3555.638341433256
DRC36OUT049,2959.605207175031
FDS15OUT019,599.0954433832294
FDI07OUT018,3598.7027926828505
FDZ15OUT018,2422.1031141103767
NCX41OUT027,4760.281084802498
NCO29OUT019,1645.7258815299674
FDF57OUT013,2317.1360413204184
FDI33OUT035,1163.5644169533862
DRJ47OUT049,2932.632932996088
FDB34OUT046,1431.0601401251952
FDY22OUT027,3490.1607387196564
DRL11OUT017,2393.5459188127443
FDY46OUT035,2634.015048369747
FDG17OUT013,3511.687261951505
FDE52OUT018,1994.5051005373352
DRP47OUT027,5196.7662990492245
FDO01OUT010,616.1277573921425
FDL09OUT046,2550.9117557839472
FDR57OUT013,2217.3380102062983
DRD37OUT035,566.5923789403478
FDQ36OUT027,1895.541395583572
FDL33OUT049,3221.9719621978875
FDL48OUT045,645.517152602968
FDL28OUT049,3804.1208279093007
NCN29OUT046,885.7306755482186
FDO13OUT035,2293.678418656529
FDB38OUT045,2252.4397192451743
FDI36OUT035,2742.144471669286
FDI58OUT035,1115.50432039724
FDH22OUT018,2404.539586050373
FDQ27OUT013,1389.603590257455
FDT33OUT046,2652.2461019261154
FDC56OUT045,1457.209072071617
FDF14OUT046,2496.251950198406
FDQ39OUT017,2659.103951099558
NCM43OUT017,2313.4046355942082
FDS46OUT035,1581.2645832607905
FDI22OUT049,3386.736692800292
NCE43OUT045,2466.9576290496243
FDZ36OUT010,1399.970102479364
FDR13OUT019,878.2639400389689
FDP46OUT018,1882.6180217357623
FDW56OUT019,1923.1866092610007
FDB40OUT017,2043.457539592262
FDM28OUT018,3304.3101431938894
FDV49OUT013,3856.674274523015
NCS53OUT018,2905.675779207596
FDO03OUT049,3821.033078821618
FDT15OUT035,2581.783420595806
FDD33OUT049,3722.659395526327
FDX13OUT017,3880.7476185177693
FDH60OUT013,2731.1112832406416
DRH51OUT046,1323.323230931328
NCL07OUT049,989.1272332194312
FDW51OUT045,3164.6172079529315
FDF21OUT019,1896.2574997309312
FDH26OUT019,1235.249600837954
FDJ03OUT049,1015.4414987868568
FDU35OUT017,1420.494789122844
DRL01OUT018,4073.382794188781
FDE59OUT045,494.4512409440158
FDI60OUT035,752.0752663604471
DRH39OUT035,856.2244294640877
FDK36OUT049,1109.2007896402174
FDN52OUT045,1120.3587305575165
FDU12OUT017,3945.761639710381
NCT05OUT027,5439.097907990505
FDS37OUT027,3291.2858700321485
FDK24OUT017,586.7316932143949
DRF36OUT013,2737.588275695378
FDN46OUT010,81.64190489103748
NCN06OUT045,2517.4641729027862
FDD59OUT035,972.8164571296202
FDM14OUT045,1477.5676706695813
FDO10OUT018,1492.1605734443292
FDU35OUT013,1231.618729701142
NCA30OUT018,3322.2478960977533
NCO41OUT049,1824.7980361431255
FDI24OUT046,2738.4791785915113
FDZ16OUT046,2862.299075453775
FDV47OUT046,1346.773747804864
FDV16OUT045,350.063382250366
FDZ22OUT035,1007.0281255632708
FDO20OUT010,2008.2978986937005
FDW38OUT013,691.2590564228831
FDW52OUT045,2666.2516001457916
FDT43OUT019,-99.79710152858024
NCS29OUT045,3781.1320840103035
NCC31OUT017,2170.4026370957636
FDA21OUT017,2686.305406754949
FDQ55OUT046,1910.2747752433534
NCE54OUT049,1467.4396777804886
FDD45OUT017,1460.7500688582459
NCP17OUT017,957.508964398794
FDR47OUT035,2656.12535572444
DRM35OUT013,2458.52653050118
FDR47OUT019,1932.753699319841
FDX19OUT010,1836.2507925765058
FDV22OUT027,3917.2228209584828
FDQ46OUT027,3083.261429735847
DRO47OUT045,1577.6468950523886
FDB44OUT010,1891.3946014393987
FDN02OUT010,1659.3077004355582
FDW10OUT045,2569.5495470174574
FDJ41OUT019,3142.719264407864
FDM50OUT046,1004.7297240724147
FDW10OUT035,2416.060897051255
FDY48OUT049,1889.2895689371635
NCE30OUT027,4653.678155468322
FDO04OUT045,837.3335938891341
FDQ26OUT010,-583.6546511525248
NCX29OUT018,2746.216517746797
FDE39OUT046,1911.7413632135867
NCR54OUT027,4387.689639619846
NCP55OUT027,2386.239397080233
FDX22OUT017,3231.7291591947924
FDI05OUT035,765.2820449980572
FDC51OUT027,3455.380085247185
FDC10OUT013,1546.286269277627
FDJ46OUT045,2880.941291623065
FDV10OUT010,-594.3554615567009
FDX12OUT027,5224.798740697524
FDL43OUT019,306.1419792609104
DRB13OUT046,3058.664240494516
FDF59OUT027,3407.77842634996
FDT35OUT049,2808.9724812160766
NCJ19OUT035,521.003707516471
FDT35OUT018,3239.9250956199685
FDI48OUT046,835.4101733380576
DRC24OUT019,1453.1008782920953
NCZ05OUT017,1325.5106869197843
FDJ57OUT049,3188.2623039393948
FDX11OUT017,2660.3763887888254
FDE09OUT035,1485.8691869025151
NCK06OUT049,2192.078418394831
DRE37OUT017,2799.425468744459
FDV56OUT046,1751.5150381564108
FDY43OUT017,2233.4247077626205
FDV35OUT013,1994.6594866743508
FDF05OUT019,3118.6968152109866
FDA36OUT035,2638.327883161077
FDS13OUT027,5388.888117400786
FDU47OUT013,1844.6706681742671
FDI36OUT010,1747.539777133803
FDH48OUT046,1391.1278971101237
FDZ14OUT013,1628.2883354486257
FDS46OUT013,1606.2022887822695
FDE21OUT017,1985.8017224997166
FDA26OUT049,3631.5197132827325
FDV12OUT046,1594.244037654993
FDL46OUT019,805.3504599339085
FDN57OUT013,1931.6040557398883
NCJ18OUT017,1768.7108336200217
FDO36OUT045,2842.9703043175996
FDX55OUT018,3851.8894580263677
FDT25OUT019,933.6750172038492
FDD16OUT049,1436.8671902447004
NCX18OUT013,2821.97338077942
NCG55OUT018,2325.2155262396973
NCV18OUT049,1473.3922159893627
NCS18OUT035,1405.5623749228562
FDC37OUT045,1410.031822129422
FDE47OUT046,2011.1520235597454
DRG49OUT019,2771.7109585639155
FDC39OUT049,3536.3121367731346
FDH24OUT019,1563.7815520295671
FDV39OUT027,4580.153631923937
NCL17OUT045,2114.957012129242
NCY53OUT035,1468.1244452435294
FDH52OUT013,737.8503014038251
NCD19OUT018,1438.463948731539
FDI44OUT046,1162.5202830200978
DRD49OUT027,4941.931365907109
FDN08OUT035,1510.9618976025486
FDO20OUT027,5184.42729798471
FDY02OUT046,4042.409620292532
FDX23OUT045,1214.630262632314
FDX01OUT017,1572.7377913711825
FDH20OUT027,2977.515315612547
NCX41OUT017,3243.6796335692907
FDD21OUT027,3254.105612901254
DRH11OUT019,-179.93309356354166
DRE60OUT018,3858.758543791928
FDB10OUT013,3366.8428238222277
FDH38OUT013,1629.8149858366214
NCL07OUT018,1168.6654180536852
FDD48OUT046,1856.1692356687909
NCT54OUT027,2786.992557964695
FDF32OUT027,4477.531446161987
DRH51OUT045,1210.3030806347597
DRG03OUT035,2110.4638571077685
NCY42OUT019,1325.722197760797
FDH32OUT017,1160.0067256286256
NCJ06OUT027,3334.9404638846027
FDH47OUT027,2841.1819293819153
FDZ08OUT018,1715.555412800849
FDK16OUT017,1314.6293174384373
DRG01OUT018,1732.760360735705
NCM53OUT027,3077.8317008624035
NCB07OUT035,2715.868465755113
NCZ06OUT035,3553.54664813025
FDU48OUT049,2271.703284902158
NCB55OUT027,2200.052475051025
FDP15OUT013,3799.273403509378
FDF17OUT046,3103.841228203577
NCN06OUT049,2703.4138429820487
DRM48OUT018,1049.3289884138094
FDH10OUT046,3008.7763577329533
FDC60OUT018,1820.65529761766
FDE35OUT018,1546.3438067404868
DRI23OUT013,2117.136448129373
NCR38OUT013,3540.60655112699
FDP04OUT035,752.8914080844552
NCW17OUT045,1786.0048671666646
FDX34OUT017,1593.230598086362
NCK53OUT045,1270.416922947723
NCO54OUT010,-685.4932823786612
NCH55OUT046,2046.7595584338433
FDT44OUT027,3173.3495652267047
DRG49OUT046,3790.192367068268
FDX46OUT010,-763.053790229711
DRG36OUT049,2832.0943680846904
FDU37OUT049,1442.3789327946834
FDK10OUT049,3083.4057922915
DRF37OUT027,5428.9131994522795
FDC44OUT035,1275.776898769811
FDP15OUT046,3982.886113921686
FDZ27OUT027,2272.7757154747633
FDY22OUT019,943.6392837259846
DRG51OUT035,2350.6112957370497
FDN58OUT045,3308.727304632379
FDW01OUT049,2620.9882020457007
FDX24OUT018,2055.078405450323
FDO51OUT017,626.0953238780312
FDJ52OUT027,3989.7750701284003
NCY06OUT010,526.6302570088001
FDE20OUT018,3200.856368660724
FDT23OUT010,-304.0622322855734
FDQ51OUT046,886.8813173341296
FDE35OUT046,1026.5845468137522
FDB46OUT013,2944.479537477955
NCG19OUT035,3161.883019688301
NCL06OUT018,4514.937428419666
FDT36OUT019,-293.5659104827064
FDC56OUT049,2029.3638408821535
FDJ26OUT049,3519.46170219922
FDZ59OUT017,2455.974297220453
FDV11OUT027,4130.12525973073
FDR13OUT010,403.00228563989094
FDI15OUT018,4462.067786671047
FDF47OUT018,3920.8396156459803
NCB54OUT019,1032.8256213946815
NCK19OUT027,4348.241368957579
FDX16OUT017,2236.8628384310323
FDL50OUT045,1885.3428443163102
NCE31OUT035,79.78920924085833
DRJ01OUT049,2672.1830967638107
FDE22OUT013,2244.8150402595093
FDY20OUT019,316.5811233810473
NCO14OUT045,455.3780402427674
NCR50OUT017,2121.8027034009574
DRM47OUT017,2708.4529356882613
FDO27OUT010,-462.6376963925977
FDJ20OUT027,3295.711792860615
NCX17OUT013,3255.245864374203
FDG59OUT049,864.5702215252804
FDD52OUT045,1393.3230606100442
FDO48OUT017,3388.9974918150456
FDC59OUT019,19.87662064268352
FDS15OUT018,2183.244866400808
FDB47OUT035,2942.1800763048304
FDV14OUT019,394.3489622928664
FDB27OUT013,2749.355979133503
FDA35OUT035,1643.9358245757612
FDN51OUT018,4617.477894103251
FDO39OUT019,1608.2458163425326
FDB28OUT049,3252.858639425918
DRJ25OUT046,689.0852580866558
FDH46OUT027,3013.9874557102357
FDI10OUT045,2538.498194069498
FDU21OUT018,1013.7659245454406
FDD09OUT049,3080.2978414400313
FDD10OUT046,2823.6658994313802
FDN31OUT010,1252.1132086615862
FDA46OUT018,3461.201580679228
FDM56OUT046,1693.8787207405348
FDF11OUT010,2154.385134632519
FDS32OUT018,2725.955561143751
NCM06OUT013,2061.008387248621
FDZ26OUT045,3665.3765531108093
FDO01OUT013,1802.6674140380692
FDJ46OUT049,2962.746295045803
FDG26OUT019,3020.402653604322
FDZ38OUT035,2474.588364340596
NCO55OUT013,1298.583594303418
FDT60OUT035,1611.0195498543344
FDW37OUT049,1566.0185962283904
NCK42OUT018,3909.2499925879256
FDA45OUT046,2595.6975869682246
FDW55OUT018,4476.478379283131
FDY44OUT017,2985.805662370183
FDQ31OUT017,1258.5527651731245
FDM09OUT049,2847.046068217238
FDH12OUT018,2123.911225736798
NCQ43OUT035,1493.8605299253977
FDT33OUT035,2329.0131628616437
NCT41OUT018,2855.738316903419
DRJ25OUT010,-906.7434122954955
NCQ41OUT046,3144.660743811146
NCN17OUT049,1824.6600062348589
DRO35OUT027,3304.66909815122
FDU27OUT018,1379.992386225881
FDY43OUT027,4130.065522819321
FDG46OUT035,1545.9852052561655
DRL49OUT018,2762.2548421556894
NCB55OUT049,992.9265843378998
FDK28OUT049,4242.262387465296
FDO49OUT045,787.3811393117721
FDT03OUT013,2611.6003921829706
FDW33OUT027,2990.23097519815
FDR02OUT035,1475.3383876284825
FDF50OUT013,2703.4378653930544
FDA40OUT018,1836.5725134525355
NCT53OUT018,3177.240456568901
FDY60OUT035,1963.7559930822554
FDP44OUT027,2987.569056681952
NCQ50OUT045,3232.512614668498
NCC30OUT017,2704.1695882856366
FDQ60OUT018,2325.9525444574338
FDG41OUT046,1714.3770436275481
FDQ03OUT046,3798.3734705536626
FDM03OUT045,1274.8409433425004
FDZ51OUT018,1990.8228789265067
DRF51OUT035,158.04290797268732
FDF39OUT017,3808.062272887808
FDW52OUT035,2265.8223044729057
FDY22OUT049,2579.4027886749027
FDG14OUT013,2062.026546580215
FDA57OUT017,756.6478900065613
FDL45OUT019,1013.8552441870252
FDX28OUT046,1464.1446026520334
NCQ54OUT013,2409.4581727264213
FDH40OUT045,1319.9615967857626
